micros,encoder
47014616.00,	 1526.0000000000
47018196.00,	 1522.0000000000
47021768.00,	 1519.0000000000
47025352.00,	 1511.0000000000
47028920.00,	 1509.0000000000
47032500.00,	 1504.0000000000
47036068.00,	 1497.0000000000
47039648.00,	 1495.0000000000
47043220.00,	 1490.0000000000
47046800.00,	 1486.0000000000
47050368.00,	 1480.0000000000
47053948.00,	 1474.0000000000
47057516.00,	 1471.0000000000
47061100.00,	 1467.0000000000
47064668.00,	 1460.0000000000
47068240.00,	 1458.0000000000
47071812.00,	 1453.0000000000
47075388.00,	 1451.0000000000
47078960.00,	 1445.0000000000
47082536.00,	 1440.0000000000
47086104.00,	 1435.0000000000
47089684.00,	 1432.0000000000
47093252.00,	 1423.0000000000
47096828.00,	 1424.0000000000
47100408.00,	 1420.0000000000
47103980.00,	 1417.0000000000
47107560.00,	 1410.0000000000
47111124.00,	 1404.0000000000
47114700.00,	 1400.0000000000
47118272.00,	 1396.0000000000
47121844.00,	 1392.0000000000
47125412.00,	 1389.0000000000
47128988.00,	 1383.0000000000
47132560.00,	 1379.0000000000
47136136.00,	 1374.0000000000
47139704.00,	 1371.0000000000
47143280.00,	 1366.0000000000
47146848.00,	 1361.0000000000
47150428.00,	 1359.0000000000
47153996.00,	 1353.0000000000
47157576.00,	 1349.0000000000
47161148.00,	 1343.0000000000
47164728.00,	 1341.0000000000
47168300.00,	 1338.0000000000
47171880.00,	 1335.0000000000
47175448.00,	 1328.0000000000
47179028.00,	 1324.0000000000
47182596.00,	 1320.0000000000
47186176.00,	 1318.0000000000
47189744.00,	 1312.0000000000
47193324.00,	 1307.0000000000
47196892.00,	 1303.0000000000
47200472.00,	 1298.0000000000
47204036.00,	 1298.0000000000
47207616.00,	 1293.0000000000
47211184.00,	 1286.0000000000
47214764.00,	 1281.0000000000
47218332.00,	 1275.0000000000
47221916.00,	 1275.0000000000
47225484.00,	 1271.0000000000
47229068.00,	 1268.0000000000
47232636.00,	 1262.0000000000
47236220.00,	 1262.0000000000
47239788.00,	 1256.0000000000
47243368.00,	 1252.0000000000
47246936.00,	 1251.0000000000
47250512.00,	 1242.0000000000
47254076.00,	 1238.0000000000
47257652.00,	 1235.0000000000
47261220.00,	 1233.0000000000
47264796.00,	 1227.0000000000
47268368.00,	 1224.0000000000
47271944.00,	 1219.0000000000
47275516.00,	 1213.0000000000
47279092.00,	 1214.0000000000
47282668.00,	 1206.0000000000
47286236.00,	 1204.0000000000
47289812.00,	 1199.0000000000
47293380.00,	 1195.0000000000
47296956.00,	 1189.0000000000
47300528.00,	 1186.0000000000
47304104.00,	 1180.0000000000
47307672.00,	 1177.0000000000
47311248.00,	 1171.0000000000
47314820.00,	 1166.0000000000
47318392.00,	 1159.0000000000
47321960.00,	 1156.0000000000
47325536.00,	 1155.0000000000
47329108.00,	 1146.0000000000
47332684.00,	 1143.0000000000
47336256.00,	 1140.0000000000
47339840.00,	 1133.0000000000
47343408.00,	 1128.0000000000
47346992.00,	 1122.0000000000
47350560.00,	 1120.0000000000
47354140.00,	 1116.0000000000
47357712.00,	 1114.0000000000
47361292.00,	 1109.0000000000
47364860.00,	 1105.0000000000
47368440.00,	 1101.0000000000
47372004.00,	 1097.0000000000
47375584.00,	 1088.0000000000
47379152.00,	 1088.0000000000
47382736.00,	 1083.0000000000
47386304.00,	 1078.0000000000
47389884.00,	 1073.0000000000
47393456.00,	 1071.0000000000
47397036.00,	 1065.0000000000
47400604.00,	 1063.0000000000
47404188.00,	 1058.0000000000
47407756.00,	 1054.0000000000
47411340.00,	 1050.0000000000
47414908.00,	 1045.0000000000
47418492.00,	 1044.0000000000
47422056.00,	 1037.0000000000
47425636.00,	 1040.0000000000
47429200.00,	 1034.0000000000
47432776.00,	 1030.0000000000
47436344.00,	 1023.0000000000
47439920.00,	 1020.0000000000
47443488.00,	 1018.0000000000
47447064.00,	 1013.0000000000
47450632.00,	 1009.0000000000
47454216.00,	 1007.0000000000
47457784.00,	 1004.0000000000
47461364.00,	 1001.0000000000
47464940.00,	 999.0000000000
47468468.00,	 994.0000000000
47472000.00,	 993.0000000000
47475520.00,	 989.0000000000
47479060.00,	 986.0000000000
47482584.00,	 981.0000000000
47486124.00,	 978.0000000000
47489648.00,	 978.0000000000
47493188.00,	 973.0000000000
47496712.00,	 972.0000000000
47500240.00,	 966.0000000000
47503764.00,	 967.0000000000
47507292.00,	 965.0000000000
47510832.00,	 959.0000000000
47514360.00,	 957.0000000000
47517896.00,	 953.0000000000
47521424.00,	 953.0000000000
47524956.00,	 949.0000000000
47528476.00,	 946.0000000000
47532004.00,	 940.0000000000
47535536.00,	 939.0000000000
47539056.00,	 936.0000000000
47542592.00,	 934.0000000000
47546112.00,	 929.0000000000
47549652.00,	 927.0000000000
47553172.00,	 924.0000000000
47556712.00,	 921.0000000000
47560240.00,	 918.0000000000
47563772.00,	 915.0000000000
47567304.00,	 911.0000000000
47570832.00,	 909.0000000000
47574364.00,	 905.0000000000
47577892.00,	 903.0000000000
47581428.00,	 900.0000000000
47584956.00,	 895.0000000000
47588492.00,	 890.0000000000
47592020.00,	 887.0000000000
47595552.00,	 886.0000000000
47599076.00,	 881.0000000000
47602604.00,	 876.0000000000
47606136.00,	 874.0000000000
47609664.00,	 872.0000000000
47613200.00,	 868.0000000000
47616728.00,	 861.0000000000
47620264.00,	 857.0000000000
47623788.00,	 855.0000000000
47627324.00,	 852.0000000000
47630844.00,	 849.0000000000
47634372.00,	 841.0000000000
47637904.00,	 841.0000000000
47641428.00,	 834.0000000000
47644968.00,	 831.0000000000
47648492.00,	 828.0000000000
47652028.00,	 823.0000000000
47655552.00,	 820.0000000000
47659092.00,	 814.0000000000
47662620.00,	 812.0000000000
47666144.00,	 806.0000000000
47669676.00,	 802.0000000000
47673204.00,	 799.0000000000
47676736.00,	 794.0000000000
47680264.00,	 789.0000000000
47683800.00,	 786.0000000000
47687328.00,	 783.0000000000
47690864.00,	 779.0000000000
47694392.00,	 774.0000000000
47697928.00,	 768.0000000000
47701456.00,	 764.0000000000
47704980.00,	 762.0000000000
47708512.00,	 757.0000000000
47712040.00,	 755.0000000000
47715576.00,	 748.0000000000
47719104.00,	 745.0000000000
47722640.00,	 741.0000000000
47726168.00,	 737.0000000000
47729700.00,	 733.0000000000
47733220.00,	 726.0000000000
47736748.00,	 725.0000000000
47740280.00,	 722.0000000000
47743808.00,	 717.0000000000
47747348.00,	 712.0000000000
47750872.00,	 710.0000000000
47754412.00,	 705.0000000000
47757936.00,	 700.0000000000
47761476.00,	 698.0000000000
47765000.00,	 695.0000000000
47768528.00,	 690.0000000000
47772060.00,	 688.0000000000
47775580.00,	 684.0000000000
47779120.00,	 680.0000000000
47782648.00,	 675.0000000000
47786184.00,	 673.0000000000
47789704.00,	 669.0000000000
47793244.00,	 666.0000000000
47796772.00,	 662.0000000000
47800300.00,	 659.0000000000
47803832.00,	 654.0000000000
47807360.00,	 652.0000000000
47810892.00,	 644.0000000000
47814416.00,	 647.0000000000
47817956.00,	 640.0000000000
47821484.00,	 642.0000000000
47825020.00,	 637.0000000000
47828548.00,	 635.0000000000
47832076.00,	 632.0000000000
47835604.00,	 627.0000000000
47839136.00,	 626.0000000000
47842672.00,	 621.0000000000
47846196.00,	 621.0000000000
47849732.00,	 617.0000000000
47853256.00,	 614.0000000000
47856792.00,	 613.0000000000
47860320.00,	 611.0000000000
47863852.00,	 607.0000000000
47867380.00,	 604.0000000000
47870908.00,	 602.0000000000
47874440.00,	 601.0000000000
47877964.00,	 598.0000000000
47881500.00,	 596.0000000000
47885024.00,	 592.0000000000
47888564.00,	 590.0000000000
47892088.00,	 588.0000000000
47895628.00,	 587.0000000000
47899152.00,	 585.0000000000
47902676.00,	 583.0000000000
47906212.00,	 580.0000000000
47909740.00,	 576.0000000000
47913276.00,	 574.0000000000
47916800.00,	 573.0000000000
47920340.00,	 569.0000000000
47923868.00,	 570.0000000000
47927400.00,	 565.0000000000
47930928.00,	 563.0000000000
47934460.00,	 560.0000000000
47937988.00,	 557.0000000000
47941516.00,	 554.0000000000
47945052.00,	 551.0000000000
47948580.00,	 548.0000000000
47952112.00,	 546.0000000000
47955640.00,	 546.0000000000
47959180.00,	 541.0000000000
47962708.00,	 538.0000000000
47966244.00,	 537.0000000000
47969772.00,	 537.0000000000
47973296.00,	 532.0000000000
47976828.00,	 530.0000000000
47980356.00,	 526.0000000000
47983892.00,	 524.0000000000
47987420.00,	 524.0000000000
47990960.00,	 518.0000000000
47994488.00,	 516.0000000000
47998028.00,	 514.0000000000
48001556.00,	 511.0000000000
48005084.00,	 507.0000000000
48008612.00,	 505.0000000000
48012140.00,	 499.0000000000
48015672.00,	 496.0000000000
48019200.00,	 495.0000000000
48022736.00,	 493.0000000000
48026260.00,	 489.0000000000
48029788.00,	 488.0000000000
48033316.00,	 483.0000000000
48036844.00,	 485.0000000000
48040372.00,	 482.0000000000
48043900.00,	 477.0000000000
48047432.00,	 473.0000000000
48050956.00,	 474.0000000000
48054496.00,	 469.0000000000
48058020.00,	 465.0000000000
48061560.00,	 467.0000000000
48065088.00,	 462.0000000000
48068620.00,	 458.0000000000
48072144.00,	 456.0000000000
48075672.00,	 453.0000000000
48079208.00,	 449.0000000000
48082736.00,	 448.0000000000
48086272.00,	 446.0000000000
48089800.00,	 441.0000000000
48093332.00,	 441.0000000000
48096860.00,	 433.0000000000
48100396.00,	 434.0000000000
48103920.00,	 433.0000000000
48107452.00,	 427.0000000000
48110984.00,	 425.0000000000
48114516.00,	 421.0000000000
48118056.00,	 417.0000000000
48121584.00,	 414.0000000000
48125124.00,	 413.0000000000
48128652.00,	 406.0000000000
48132188.00,	 407.0000000000
48135712.00,	 405.0000000000
48139240.00,	 398.0000000000
48142772.00,	 399.0000000000
48146296.00,	 393.0000000000
48149824.00,	 390.0000000000
48153352.00,	 388.0000000000
48156888.00,	 384.0000000000
48160416.00,	 379.0000000000
48163952.00,	 379.0000000000
48167480.00,	 374.0000000000
48171020.00,	 369.0000000000
48174544.00,	 368.0000000000
48178068.00,	 367.0000000000
48181600.00,	 366.0000000000
48185120.00,	 360.0000000000
48188660.00,	 358.0000000000
48192188.00,	 353.0000000000
48195724.00,	 354.0000000000
48199248.00,	 347.0000000000
48202780.00,	 346.0000000000
48206304.00,	 341.0000000000
48209832.00,	 336.0000000000
48213360.00,	 334.0000000000
48216888.00,	 332.0000000000
48220424.00,	 330.0000000000
48223948.00,	 325.0000000000
48227488.00,	 324.0000000000
48231016.00,	 317.0000000000
48234552.00,	 315.0000000000
48238080.00,	 310.0000000000
48241608.00,	 306.0000000000
48245140.00,	 305.0000000000
48248668.00,	 301.0000000000
48252204.00,	 299.0000000000
48255732.00,	 297.0000000000
48259272.00,	 293.0000000000
48262796.00,	 293.0000000000
48266336.00,	 288.0000000000
48269860.00,	 285.0000000000
48273396.00,	 285.0000000000
48276928.00,	 280.0000000000
48280456.00,	 280.0000000000
48283988.00,	 277.0000000000
48287516.00,	 275.0000000000
48291056.00,	 272.0000000000
48294580.00,	 272.0000000000
48298120.00,	 267.0000000000
48301644.00,	 265.0000000000
48305180.00,	 263.0000000000
48308708.00,	 262.0000000000
48312236.00,	 260.0000000000
48315772.00,	 258.0000000000
48319300.00,	 257.0000000000
48322840.00,	 255.0000000000
48326360.00,	 253.0000000000
48329892.00,	 251.0000000000
48333412.00,	 251.0000000000
48336944.00,	 249.0000000000
48340464.00,	 249.0000000000
48343984.00,	 248.0000000000
48347504.00,	 244.0000000000
48351028.00,	 242.0000000000
48354560.00,	 244.0000000000
48358080.00,	 243.0000000000
48361612.00,	 241.0000000000
48365128.00,	 237.0000000000
48368656.00,	 239.0000000000
48372176.00,	 238.0000000000
48375696.00,	 237.0000000000
48379224.00,	 234.0000000000
48382740.00,	 233.0000000000
48386276.00,	 234.0000000000
48389796.00,	 234.0000000000
48393328.00,	 234.0000000000
48396848.00,	 229.0000000000
48400372.00,	 231.0000000000
48403896.00,	 229.0000000000
48407416.00,	 228.0000000000
48410940.00,	 228.0000000000
48414460.00,	 228.0000000000
48417988.00,	 225.0000000000
48421508.00,	 227.0000000000
48425036.00,	 224.0000000000
48428556.00,	 222.0000000000
48432076.00,	 221.0000000000
48435600.00,	 221.0000000000
48439120.00,	 218.0000000000
48442652.00,	 216.0000000000
48446172.00,	 216.0000000000
48449700.00,	 217.0000000000
48453220.00,	 216.0000000000
48456748.00,	 214.0000000000
48460260.00,	 213.0000000000
48463784.00,	 211.0000000000
48467308.00,	 208.0000000000
48470832.00,	 210.0000000000
48474364.00,	 208.0000000000
48477884.00,	 206.0000000000
48481416.00,	 205.0000000000
48484936.00,	 204.0000000000
48488460.00,	 201.0000000000
48491980.00,	 199.0000000000
48495504.00,	 198.0000000000
48499028.00,	 192.0000000000
48502548.00,	 194.0000000000
48506080.00,	 191.0000000000
48509600.00,	 191.0000000000
48513128.00,	 187.0000000000
48516648.00,	 188.0000000000
48520168.00,	 185.0000000000
48523692.00,	 182.0000000000
48527212.00,	 178.0000000000
48530740.00,	 179.0000000000
48534260.00,	 176.0000000000
48537792.00,	 176.0000000000
48541308.00,	 173.0000000000
48544844.00,	 172.0000000000
48548360.00,	 169.0000000000
48551876.00,	 168.0000000000
48555404.00,	 165.0000000000
48558924.00,	 166.0000000000
48562456.00,	 159.0000000000
48565976.00,	 162.0000000000
48569508.00,	 157.0000000000
48573028.00,	 157.0000000000
48576560.00,	 155.0000000000
48580080.00,	 153.0000000000
48583600.00,	 150.0000000000
48587124.00,	 148.0000000000
48590644.00,	 146.0000000000
48594180.00,	 145.0000000000
48597696.00,	 141.0000000000
48601228.00,	 140.0000000000
48604744.00,	 137.0000000000
48608264.00,	 135.0000000000
48611784.00,	 134.0000000000
48615308.00,	 132.0000000000
48618832.00,	 130.0000000000
48622356.00,	 127.0000000000
48625888.00,	 127.0000000000
48629408.00,	 122.0000000000
48632940.00,	 121.0000000000
48636464.00,	 117.0000000000
48639992.00,	 113.0000000000
48643520.00,	 114.0000000000
48647040.00,	 113.0000000000
48650564.00,	 109.0000000000
48654084.00,	 109.0000000000
48657612.00,	 106.0000000000
48661132.00,	 104.0000000000
48664664.00,	 104.0000000000
48668184.00,	 103.0000000000
48671704.00,	 102.0000000000
48675228.00,	 100.0000000000
48678748.00,	 97.0000000000
48682240.00,	 97.0000000000
48685716.00,	 94.0000000000
48689204.00,	 91.0000000000
48692680.00,	 91.0000000000
48696156.00,	 91.0000000000
48699644.00,	 91.0000000000
48703120.00,	 87.0000000000
48706608.00,	 89.0000000000
48710084.00,	 87.0000000000
48713560.00,	 86.0000000000
48717048.00,	 85.0000000000
48720524.00,	 84.0000000000
48724012.00,	 86.0000000000
48727488.00,	 83.0000000000
48730964.00,	 82.0000000000
48734452.00,	 82.0000000000
48737928.00,	 85.0000000000
48741416.00,	 85.0000000000
48744892.00,	 82.0000000000
48748368.00,	 81.0000000000
48751856.00,	 81.0000000000
48755332.00,	 80.0000000000
48758820.00,	 81.0000000000
48762296.00,	 78.0000000000
48765772.00,	 78.0000000000
48769260.00,	 81.0000000000
48772736.00,	 81.0000000000
48776224.00,	 79.0000000000
48779700.00,	 82.0000000000
48783176.00,	 82.0000000000
48786664.00,	 81.0000000000
48790140.00,	 80.0000000000
48793628.00,	 79.0000000000
48797104.00,	 78.0000000000
48800580.00,	 81.0000000000
48804068.00,	 78.0000000000
48807544.00,	 78.0000000000
48811032.00,	 79.0000000000
48814508.00,	 77.0000000000
48817988.00,	 75.0000000000
48821476.00,	 81.0000000000
48824956.00,	 77.0000000000
48828444.00,	 78.0000000000
48831920.00,	 74.0000000000
48835396.00,	 74.0000000000
48838884.00,	 74.0000000000
48842364.00,	 74.0000000000
48845852.00,	 73.0000000000
48849332.00,	 73.0000000000
48852808.00,	 71.0000000000
48856296.00,	 72.0000000000
48859772.00,	 69.0000000000
48863260.00,	 68.0000000000
48866736.00,	 68.0000000000
48870212.00,	 66.0000000000
48873700.00,	 63.0000000000
48877176.00,	 63.0000000000
48880668.00,	 62.0000000000
48884144.00,	 58.0000000000
48887620.00,	 60.0000000000
48891108.00,	 58.0000000000
48894588.00,	 54.0000000000
48898076.00,	 54.0000000000
48901552.00,	 54.0000000000
48905032.00,	 53.0000000000
48908524.00,	 52.0000000000
48912000.00,	 48.0000000000
48915488.00,	 48.0000000000
48918968.00,	 48.0000000000
48922448.00,	 47.0000000000
48925936.00,	 44.0000000000
48929416.00,	 44.0000000000
48932900.00,	 41.0000000000
48936380.00,	 39.0000000000
48939860.00,	 40.0000000000
48943348.00,	 38.0000000000
48946828.00,	 42.0000000000
48950320.00,	 39.0000000000
48953800.00,	 39.0000000000
48957276.00,	 38.0000000000
48960768.00,	 40.0000000000
48964244.00,	 37.0000000000
48967732.00,	 37.0000000000
48971208.00,	 36.0000000000
48974688.00,	 38.0000000000
48978176.00,	 40.0000000000
48981652.00,	 38.0000000000
48985140.00,	 37.0000000000
48988620.00,	 38.0000000000
48992100.00,	 37.0000000000
48995584.00,	 37.0000000000
48999060.00,	 37.0000000000
49002548.00,	 35.0000000000
49006028.00,	 37.0000000000
49009508.00,	 38.0000000000
49012992.00,	 35.0000000000
49016468.00,	 38.0000000000
49019956.00,	 37.0000000000
49023436.00,	 37.0000000000
49026916.00,	 34.0000000000
49030400.00,	 36.0000000000
49033876.00,	 36.0000000000
49037364.00,	 35.0000000000
49040844.00,	 36.0000000000
49044320.00,	 36.0000000000
49047808.00,	 36.0000000000
49051284.00,	 34.0000000000
49054772.00,	 36.0000000000
49058248.00,	 34.0000000000
49061724.00,	 35.0000000000
49065216.00,	 36.0000000000
49068692.00,	 36.0000000000
49072180.00,	 35.0000000000
49075656.00,	 32.0000000000
49079132.00,	 34.0000000000
49082624.00,	 36.0000000000
49086100.00,	 35.0000000000
49089592.00,	 37.0000000000
49093072.00,	 36.0000000000
49096552.00,	 33.0000000000
49100036.00,	 34.0000000000
49103516.00,	 35.0000000000
49107008.00,	 36.0000000000
49110484.00,	 33.0000000000
49113964.00,	 32.0000000000
49117448.00,	 33.0000000000
