micros,encoder
42441868.00,	 2990.0000000000
42445436.00,	 2991.0000000000
42449016.00,	 2993.0000000000
42452584.00,	 2990.0000000000
42456164.00,	 2992.0000000000
42459732.00,	 2994.0000000000
42463308.00,	 2994.0000000000
42466876.00,	 2993.0000000000
42470452.00,	 2996.0000000000
42474012.00,	 2998.0000000000
42477588.00,	 2998.0000000000
42481156.00,	 2997.0000000000
42484728.00,	 2997.0000000000
42488300.00,	 2997.0000000000
42491868.00,	 2999.0000000000
42495444.00,	 3002.0000000000
42499012.00,	 3002.0000000000
42502584.00,	 3001.0000000000
42506152.00,	 3002.0000000000
42509724.00,	 3001.0000000000
42513292.00,	 3004.0000000000
42516864.00,	 3005.0000000000
42520432.00,	 3004.0000000000
42524004.00,	 3006.0000000000
42527572.00,	 3006.0000000000
42531152.00,	 3007.0000000000
42534716.00,	 3007.0000000000
42538296.00,	 3009.0000000000
42541864.00,	 3006.0000000000
42545444.00,	 3007.0000000000
42549012.00,	 3009.0000000000
42552592.00,	 3008.0000000000
42556160.00,	 3012.0000000000
42559740.00,	 3011.0000000000
42563308.00,	 3008.0000000000
42566888.00,	 3011.0000000000
42570456.00,	 3014.0000000000
42574036.00,	 3011.0000000000
42577600.00,	 3014.0000000000
42581180.00,	 3015.0000000000
42584748.00,	 3013.0000000000
42588328.00,	 3016.0000000000
42591896.00,	 3015.0000000000
42595476.00,	 3016.0000000000
42599044.00,	 3015.0000000000
42602624.00,	 3017.0000000000
42606184.00,	 3017.0000000000
42609764.00,	 3018.0000000000
42613328.00,	 3017.0000000000
42616904.00,	 3018.0000000000
42620472.00,	 3019.0000000000
42624048.00,	 3021.0000000000
42627612.00,	 3018.0000000000
42631184.00,	 3023.0000000000
42634752.00,	 3026.0000000000
42638324.00,	 3028.0000000000
42641896.00,	 3027.0000000000
42645464.00,	 3027.0000000000
42649036.00,	 3028.0000000000
42652604.00,	 3028.0000000000
42656176.00,	 3029.0000000000
42659744.00,	 3029.0000000000
42663320.00,	 3031.0000000000
42666888.00,	 3032.0000000000
42670460.00,	 3032.0000000000
42674028.00,	 3033.0000000000
42677600.00,	 3035.0000000000
42681168.00,	 3035.0000000000
42684744.00,	 3034.0000000000
42688312.00,	 3037.0000000000
42691888.00,	 3039.0000000000
42695452.00,	 3037.0000000000
42699032.00,	 3037.0000000000
42702600.00,	 3041.0000000000
42706176.00,	 3044.0000000000
42709740.00,	 3042.0000000000
42713320.00,	 3044.0000000000
42716888.00,	 3043.0000000000
42720464.00,	 3045.0000000000
42724028.00,	 3044.0000000000
42727608.00,	 3047.0000000000
42731176.00,	 3046.0000000000
42734756.00,	 3048.0000000000
42738324.00,	 3046.0000000000
42741904.00,	 3048.0000000000
42745472.00,	 3050.0000000000
42749052.00,	 3048.0000000000
42752620.00,	 3051.0000000000
42756192.00,	 3051.0000000000
42759760.00,	 3052.0000000000
42763332.00,	 3050.0000000000
42766896.00,	 3051.0000000000
42770468.00,	 3053.0000000000
42774036.00,	 3052.0000000000
42777612.00,	 3052.0000000000
42781180.00,	 3050.0000000000
42784756.00,	 3052.0000000000
42788328.00,	 3050.0000000000
42791896.00,	 3053.0000000000
42795468.00,	 3050.0000000000
42799036.00,	 3051.0000000000
42802612.00,	 3050.0000000000
42806180.00,	 3050.0000000000
42809752.00,	 3052.0000000000
42813320.00,	 3052.0000000000
42816888.00,	 3051.0000000000
42820456.00,	 3053.0000000000
42824028.00,	 3051.0000000000
42827596.00,	 3053.0000000000
42831172.00,	 3052.0000000000
42834740.00,	 3053.0000000000
42838320.00,	 3049.0000000000
42841892.00,	 3050.0000000000
42845472.00,	 3049.0000000000
42849032.00,	 3050.0000000000
42852616.00,	 3049.0000000000
42856184.00,	 3049.0000000000
42859764.00,	 3051.0000000000
42863332.00,	 3049.0000000000
42866912.00,	 3048.0000000000
42870476.00,	 3052.0000000000
42874056.00,	 3050.0000000000
42877624.00,	 3049.0000000000
42881204.00,	 3051.0000000000
42884768.00,	 3049.0000000000
42888348.00,	 3050.0000000000
42891912.00,	 3050.0000000000
42895492.00,	 3049.0000000000
42899060.00,	 3049.0000000000
42902644.00,	 3050.0000000000
42906212.00,	 3049.0000000000
42909792.00,	 3048.0000000000
42913360.00,	 3051.0000000000
42916932.00,	 3050.0000000000
42920500.00,	 3053.0000000000
42924072.00,	 3048.0000000000
42927640.00,	 3049.0000000000
42931212.00,	 3053.0000000000
42934776.00,	 3053.0000000000
42938344.00,	 3051.0000000000
42941920.00,	 3051.0000000000
42945488.00,	 3052.0000000000
42949064.00,	 3053.0000000000
42952632.00,	 3052.0000000000
42956208.00,	 3053.0000000000
42959776.00,	 3053.0000000000
42963348.00,	 3053.0000000000
42966916.00,	 3054.0000000000
42970492.00,	 3055.0000000000
42974060.00,	 3053.0000000000
42977636.00,	 3056.0000000000
42981204.00,	 3055.0000000000
42984784.00,	 3056.0000000000
42988352.00,	 3056.0000000000
42991932.00,	 3055.0000000000
42995504.00,	 3058.0000000000
42999080.00,	 3056.0000000000
43002652.00,	 3057.0000000000
43006232.00,	 3058.0000000000
43009804.00,	 3058.0000000000
43013380.00,	 3058.0000000000
43016948.00,	 3058.0000000000
43020524.00,	 3059.0000000000
43024092.00,	 3058.0000000000
43027672.00,	 3061.0000000000
43031240.00,	 3059.0000000000
43034820.00,	 3060.0000000000
43038388.00,	 3058.0000000000
43041972.00,	 3059.0000000000
43045536.00,	 3060.0000000000
43049116.00,	 3059.0000000000
43052684.00,	 3058.0000000000
43056264.00,	 3061.0000000000
43059832.00,	 3060.0000000000
43063412.00,	 3058.0000000000
43066976.00,	 3056.0000000000
43070548.00,	 3060.0000000000
43074116.00,	 3060.0000000000
43077692.00,	 3059.0000000000
43081260.00,	 3060.0000000000
43084828.00,	 3059.0000000000
43088392.00,	 3060.0000000000
43091976.00,	 3059.0000000000
43095544.00,	 3058.0000000000
43099112.00,	 3059.0000000000
43102688.00,	 3058.0000000000
43106256.00,	 3060.0000000000
43109832.00,	 3059.0000000000
43113400.00,	 3057.0000000000
43116976.00,	 3057.0000000000
43120544.00,	 3061.0000000000
43124120.00,	 3058.0000000000
43127688.00,	 3059.0000000000
43131264.00,	 3057.0000000000
43134832.00,	 3059.0000000000
43138408.00,	 3059.0000000000
43141976.00,	 3061.0000000000
43145556.00,	 3058.0000000000
43149124.00,	 3060.0000000000
43152704.00,	 3057.0000000000
43156272.00,	 3060.0000000000
43159856.00,	 3059.0000000000
43163424.00,	 3061.0000000000
43167008.00,	 3058.0000000000
43170576.00,	 3059.0000000000
43174156.00,	 3058.0000000000
43177724.00,	 3059.0000000000
43181304.00,	 3060.0000000000
43184876.00,	 3058.0000000000
43188456.00,	 3059.0000000000
43192028.00,	 3058.0000000000
43195608.00,	 3059.0000000000
43199176.00,	 3056.0000000000
43202756.00,	 3062.0000000000
43206320.00,	 3060.0000000000
43209904.00,	 3060.0000000000
43213472.00,	 3059.0000000000
43217052.00,	 3059.0000000000
43220616.00,	 3061.0000000000
43224200.00,	 3061.0000000000
43227768.00,	 3058.0000000000
43231348.00,	 3060.0000000000
43234916.00,	 3059.0000000000
43238496.00,	 3060.0000000000
43242064.00,	 3060.0000000000
43245640.00,	 3057.0000000000
43249208.00,	 3062.0000000000
43252780.00,	 3060.0000000000
43256348.00,	 3060.0000000000
43259920.00,	 3060.0000000000
43263488.00,	 3061.0000000000
43267060.00,	 3061.0000000000
43270632.00,	 3060.0000000000
43274200.00,	 3061.0000000000
43277776.00,	 3060.0000000000
43281344.00,	 3057.0000000000
43284916.00,	 3058.0000000000
43288484.00,	 3060.0000000000
43292056.00,	 3060.0000000000
43295624.00,	 3059.0000000000
43299200.00,	 3058.0000000000
43302768.00,	 3057.0000000000
43306340.00,	 3059.0000000000
43309908.00,	 3060.0000000000
43313488.00,	 3056.0000000000
43317056.00,	 3060.0000000000
43320636.00,	 3056.0000000000
43324204.00,	 3056.0000000000
43327784.00,	 3057.0000000000
43331352.00,	 3057.0000000000
43334932.00,	 3056.0000000000
43338496.00,	 3057.0000000000
43342072.00,	 3055.0000000000
43345640.00,	 3056.0000000000
43349220.00,	 3053.0000000000
43352788.00,	 3056.0000000000
43356368.00,	 3053.0000000000
43359936.00,	 3055.0000000000
43363516.00,	 3058.0000000000
43367084.00,	 3057.0000000000
43370664.00,	 3056.0000000000
43374232.00,	 3056.0000000000
43377808.00,	 3055.0000000000
43381376.00,	 3055.0000000000
43384956.00,	 3054.0000000000
43388524.00,	 3058.0000000000
43392108.00,	 3055.0000000000
43395676.00,	 3055.0000000000
43399248.00,	 3057.0000000000
43402816.00,	 3056.0000000000
43406384.00,	 3058.0000000000
43409956.00,	 3056.0000000000
43413528.00,	 3055.0000000000
43417096.00,	 3057.0000000000
43420668.00,	 3058.0000000000
43424236.00,	 3058.0000000000
43427804.00,	 3058.0000000000
43431376.00,	 3058.0000000000
43434944.00,	 3056.0000000000
43438516.00,	 3057.0000000000
43442084.00,	 3058.0000000000
43445656.00,	 3058.0000000000
43449224.00,	 3057.0000000000
43452796.00,	 3060.0000000000
43456368.00,	 3060.0000000000
43459940.00,	 3061.0000000000
43463508.00,	 3058.0000000000
43467088.00,	 3061.0000000000
43470656.00,	 3061.0000000000
43474236.00,	 3059.0000000000
43477804.00,	 3061.0000000000
43481384.00,	 3060.0000000000
43484944.00,	 3061.0000000000
43488528.00,	 3060.0000000000
43492096.00,	 3058.0000000000
43495676.00,	 3063.0000000000
43499244.00,	 3061.0000000000
43502824.00,	 3061.0000000000
43506392.00,	 3063.0000000000
43509972.00,	 3062.0000000000
43513540.00,	 3060.0000000000
43517120.00,	 3063.0000000000
43520684.00,	 3060.0000000000
43524260.00,	 3059.0000000000
43527828.00,	 3061.0000000000
43531408.00,	 3060.0000000000
43534976.00,	 3061.0000000000
43538556.00,	 3060.0000000000
43542124.00,	 3059.0000000000
43545704.00,	 3061.0000000000
43549272.00,	 3058.0000000000
43552848.00,	 3060.0000000000
43556416.00,	 3060.0000000000
43559988.00,	 3058.0000000000
43563552.00,	 3059.0000000000
43567124.00,	 3061.0000000000
43570688.00,	 3060.0000000000
43574260.00,	 3060.0000000000
43577832.00,	 3060.0000000000
43581400.00,	 3060.0000000000
43584976.00,	 3062.0000000000
43588544.00,	 3058.0000000000
43592116.00,	 3059.0000000000
43595684.00,	 3059.0000000000
43599256.00,	 3059.0000000000
43602824.00,	 3059.0000000000
43606392.00,	 3061.0000000000
43609964.00,	 3059.0000000000
43613536.00,	 3060.0000000000
43617104.00,	 3062.0000000000
43620684.00,	 3060.0000000000
43624252.00,	 3061.0000000000
43627828.00,	 3058.0000000000
43631392.00,	 3065.0000000000
43634972.00,	 3060.0000000000
43638540.00,	 3062.0000000000
43642120.00,	 3060.0000000000
43645684.00,	 3059.0000000000
43649260.00,	 3061.0000000000
43652828.00,	 3059.0000000000
43656408.00,	 3062.0000000000
43659972.00,	 3061.0000000000
43663552.00,	 3061.0000000000
43667120.00,	 3060.0000000000
43670700.00,	 3065.0000000000
43674268.00,	 3059.0000000000
43677848.00,	 3061.0000000000
43681416.00,	 3062.0000000000
43684992.00,	 3064.0000000000
43688556.00,	 3065.0000000000
43692136.00,	 3062.0000000000
43695704.00,	 3063.0000000000
43699276.00,	 3062.0000000000
43702840.00,	 3063.0000000000
43706412.00,	 3060.0000000000
43709980.00,	 3063.0000000000
43713556.00,	 3060.0000000000
43717124.00,	 3061.0000000000
43720700.00,	 3065.0000000000
43724272.00,	 3062.0000000000
43727840.00,	 3062.0000000000
43731416.00,	 3062.0000000000
43734984.00,	 3062.0000000000
43738560.00,	 3061.0000000000
43742128.00,	 3064.0000000000
43745700.00,	 3063.0000000000
43749264.00,	 3063.0000000000
43752836.00,	 3064.0000000000
43756408.00,	 3062.0000000000
43759980.00,	 3062.0000000000
43763548.00,	 3060.0000000000
43767132.00,	 3064.0000000000
43770700.00,	 3063.0000000000
43774280.00,	 3062.0000000000
43777848.00,	 3064.0000000000
43781428.00,	 3065.0000000000
43784992.00,	 3062.0000000000
43788572.00,	 3066.0000000000
43792136.00,	 3065.0000000000
43795716.00,	 3062.0000000000
43799284.00,	 3061.0000000000
43802864.00,	 3062.0000000000
43806432.00,	 3065.0000000000
43810012.00,	 3061.0000000000
43813580.00,	 3063.0000000000
43817160.00,	 3062.0000000000
43820732.00,	 3063.0000000000
43824312.00,	 3061.0000000000
43827880.00,	 3062.0000000000
43831460.00,	 3061.0000000000
43835028.00,	 3061.0000000000
43838608.00,	 3063.0000000000
43842176.00,	 3061.0000000000
43845752.00,	 3060.0000000000
43849320.00,	 3061.0000000000
43852900.00,	 3059.0000000000
43856468.00,	 3061.0000000000
43860044.00,	 3061.0000000000
43863612.00,	 3060.0000000000
43867188.00,	 3058.0000000000
43870752.00,	 3058.0000000000
43874328.00,	 3060.0000000000
43877896.00,	 3055.0000000000
43881476.00,	 3060.0000000000
43885044.00,	 3060.0000000000
43888612.00,	 3056.0000000000
43892188.00,	 3058.0000000000
43895756.00,	 3060.0000000000
43899328.00,	 3058.0000000000
43902896.00,	 3059.0000000000
43906468.00,	 3059.0000000000
43910036.00,	 3056.0000000000
43913612.00,	 3053.0000000000
43917180.00,	 3054.0000000000
43920756.00,	 3054.0000000000
43924324.00,	 3053.0000000000
43927900.00,	 3052.0000000000
43931468.00,	 3054.0000000000
43935044.00,	 3054.0000000000
43938612.00,	 3049.0000000000
43942192.00,	 3055.0000000000
43945760.00,	 3052.0000000000
43949340.00,	 3049.0000000000
43952912.00,	 3053.0000000000
43956492.00,	 3050.0000000000
43960060.00,	 3050.0000000000
43963636.00,	 3052.0000000000
43967204.00,	 3051.0000000000
43970784.00,	 3049.0000000000
43974352.00,	 3047.0000000000
43977928.00,	 3048.0000000000
43981496.00,	 3047.0000000000
43985076.00,	 3050.0000000000
43988644.00,	 3050.0000000000
43992224.00,	 3045.0000000000
43995792.00,	 3044.0000000000
43999376.00,	 3045.0000000000
44002940.00,	 3046.0000000000
44006520.00,	 3044.0000000000
44010084.00,	 3044.0000000000
44013664.00,	 3043.0000000000
44017232.00,	 3044.0000000000
44020808.00,	 3043.0000000000
44024376.00,	 3046.0000000000
44027952.00,	 3042.0000000000
44031524.00,	 3043.0000000000
44035100.00,	 3042.0000000000
44038668.00,	 3042.0000000000
44042252.00,	 3041.0000000000
44045812.00,	 3039.0000000000
44049384.00,	 3039.0000000000
44052956.00,	 3039.0000000000
44056524.00,	 3039.0000000000
44060096.00,	 3038.0000000000
44063664.00,	 3038.0000000000
44067232.00,	 3036.0000000000
44070804.00,	 3034.0000000000
44074376.00,	 3034.0000000000
44077944.00,	 3034.0000000000
44081520.00,	 3032.0000000000
44085088.00,	 3033.0000000000
44088668.00,	 3028.0000000000
44092236.00,	 3031.0000000000
44095820.00,	 3031.0000000000
44099388.00,	 3030.0000000000
44102968.00,	 3027.0000000000
44106536.00,	 3028.0000000000
44110116.00,	 3025.0000000000
44113684.00,	 3023.0000000000
44117264.00,	 3023.0000000000
44120832.00,	 3022.0000000000
44124408.00,	 3020.0000000000
44127976.00,	 3021.0000000000
44131560.00,	 3017.0000000000
44135128.00,	 3015.0000000000
44138712.00,	 3013.0000000000
44142280.00,	 3013.0000000000
44145864.00,	 3006.0000000000
44149428.00,	 3008.0000000000
44153008.00,	 3007.0000000000
44156576.00,	 3003.0000000000
44160156.00,	 3001.0000000000
44163720.00,	 2997.0000000000
44167300.00,	 2998.0000000000
44170868.00,	 2997.0000000000
44174448.00,	 2992.0000000000
44178016.00,	 2991.0000000000
44181588.00,	 2986.0000000000
44185156.00,	 2985.0000000000
44188728.00,	 2983.0000000000
44192296.00,	 2982.0000000000
44195872.00,	 2974.0000000000
44199436.00,	 2975.0000000000
44203012.00,	 2972.0000000000
44206584.00,	 2967.0000000000
44210152.00,	 2966.0000000000
44213728.00,	 2962.0000000000
44217296.00,	 2957.0000000000
44220872.00,	 2956.0000000000
44224440.00,	 2951.0000000000
44228012.00,	 2947.0000000000
44231580.00,	 2943.0000000000
44235156.00,	 2940.0000000000
44238728.00,	 2936.0000000000
44242300.00,	 2934.0000000000
44245868.00,	 2930.0000000000
44249444.00,	 2927.0000000000
44253012.00,	 2920.0000000000
44256588.00,	 2916.0000000000
44260156.00,	 2915.0000000000
44263736.00,	 2908.0000000000
44267304.00,	 2905.0000000000
44270884.00,	 2898.0000000000
44274452.00,	 2894.0000000000
44278032.00,	 2891.0000000000
44281600.00,	 2886.0000000000
44285180.00,	 2881.0000000000
44288748.00,	 2876.0000000000
44292320.00,	 2868.0000000000
44295888.00,	 2866.0000000000
44299468.00,	 2861.0000000000
44303036.00,	 2855.0000000000
44306612.00,	 2851.0000000000
44310176.00,	 2845.0000000000
44313756.00,	 2837.0000000000
44317324.00,	 2833.0000000000
44320904.00,	 2824.0000000000
44324472.00,	 2821.0000000000
44328052.00,	 2812.0000000000
44331616.00,	 2804.0000000000
44335192.00,	 2799.0000000000
44338764.00,	 2791.0000000000
44342340.00,	 2783.0000000000
44345908.00,	 2778.0000000000
44349484.00,	 2771.0000000000
44353048.00,	 2761.0000000000
44356620.00,	 2756.0000000000
44360188.00,	 2747.0000000000
44363760.00,	 2741.0000000000
44367332.00,	 2730.0000000000
44370900.00,	 2722.0000000000
44374472.00,	 2717.0000000000
44378040.00,	 2705.0000000000
44381616.00,	 2699.0000000000
44385184.00,	 2688.0000000000
44388760.00,	 2683.0000000000
44392324.00,	 2674.0000000000
44395900.00,	 2665.0000000000
44399468.00,	 2654.0000000000
44403044.00,	 2644.0000000000
44406608.00,	 2635.0000000000
44410192.00,	 2622.0000000000
44413760.00,	 2614.0000000000
44417340.00,	 2606.0000000000
44420908.00,	 2594.0000000000
44424488.00,	 2587.0000000000
44428052.00,	 2572.0000000000
44431632.00,	 2562.0000000000
44435200.00,	 2555.0000000000
44438780.00,	 2545.0000000000
44442348.00,	 2532.0000000000
44445928.00,	 2522.0000000000
44449496.00,	 2513.0000000000
44453076.00,	 2500.0000000000
44456644.00,	 2490.0000000000
44460224.00,	 2475.0000000000
44463792.00,	 2466.0000000000
44467372.00,	 2455.0000000000
44470940.00,	 2443.0000000000
44474524.00,	 2428.0000000000
44478092.00,	 2418.0000000000
44481672.00,	 2407.0000000000
44485240.00,	 2393.0000000000
44488820.00,	 2382.0000000000
44492388.00,	 2373.0000000000
44495972.00,	 2361.0000000000
44499540.00,	 2349.0000000000
44503112.00,	 2336.0000000000
44506680.00,	 2323.0000000000
44510252.00,	 2311.0000000000
44513820.00,	 2301.0000000000
