micros,encoder
28456000.00,	 604.0000000000
28459524.00,	 601.0000000000
28463052.00,	 599.0000000000
28466588.00,	 596.0000000000
28470116.00,	 592.0000000000
28473652.00,	 589.0000000000
28477180.00,	 587.0000000000
28480720.00,	 583.0000000000
28484244.00,	 583.0000000000
28487784.00,	 580.0000000000
28491312.00,	 578.0000000000
28494856.00,	 574.0000000000
28498384.00,	 572.0000000000
28501912.00,	 569.0000000000
28505444.00,	 564.0000000000
28508972.00,	 562.0000000000
28512508.00,	 561.0000000000
28516036.00,	 559.0000000000
28519576.00,	 556.0000000000
28523104.00,	 554.0000000000
28526644.00,	 551.0000000000
28530172.00,	 548.0000000000
28533700.00,	 547.0000000000
28537236.00,	 546.0000000000
28540764.00,	 541.0000000000
28544304.00,	 539.0000000000
28547832.00,	 537.0000000000
28551372.00,	 536.0000000000
28554900.00,	 533.0000000000
28558440.00,	 529.0000000000
28561968.00,	 529.0000000000
28565508.00,	 527.0000000000
28569040.00,	 525.0000000000
28572568.00,	 518.0000000000
28576100.00,	 518.0000000000
28579628.00,	 514.0000000000
28583168.00,	 514.0000000000
28586696.00,	 513.0000000000
28590240.00,	 510.0000000000
28593768.00,	 505.0000000000
28597304.00,	 506.0000000000
28600836.00,	 503.0000000000
28604364.00,	 500.0000000000
28607900.00,	 498.0000000000
28611432.00,	 496.0000000000
28614968.00,	 495.0000000000
28618496.00,	 492.0000000000
28622040.00,	 491.0000000000
28625568.00,	 488.0000000000
28629112.00,	 484.0000000000
28632640.00,	 483.0000000000
28636176.00,	 481.0000000000
28639708.00,	 480.0000000000
28643236.00,	 475.0000000000
28646772.00,	 473.0000000000
28650304.00,	 469.0000000000
28653844.00,	 467.0000000000
28657376.00,	 463.0000000000
28660920.00,	 462.0000000000
28664448.00,	 458.0000000000
28667992.00,	 456.0000000000
28671520.00,	 450.0000000000
28675060.00,	 448.0000000000
28678596.00,	 449.0000000000
28682124.00,	 443.0000000000
28685656.00,	 439.0000000000
28689184.00,	 440.0000000000
28692724.00,	 437.0000000000
28696252.00,	 434.0000000000
28699792.00,	 433.0000000000
28703324.00,	 427.0000000000
28706860.00,	 427.0000000000
28710388.00,	 424.0000000000
28713920.00,	 422.0000000000
28717452.00,	 419.0000000000
28720984.00,	 419.0000000000
28724524.00,	 415.0000000000
28728052.00,	 416.0000000000
28731592.00,	 413.0000000000
28735120.00,	 410.0000000000
28738660.00,	 409.0000000000
28742184.00,	 405.0000000000
28745720.00,	 405.0000000000
28749252.00,	 402.0000000000
28752780.00,	 406.0000000000
28756316.00,	 399.0000000000
28759844.00,	 399.0000000000
28763388.00,	 398.0000000000
28766916.00,	 393.0000000000
28770456.00,	 392.0000000000
28773984.00,	 390.0000000000
28777528.00,	 388.0000000000
28781056.00,	 388.0000000000
28784588.00,	 383.0000000000
28788124.00,	 382.0000000000
28791652.00,	 380.0000000000
28795188.00,	 380.0000000000
28798720.00,	 380.0000000000
28802256.00,	 377.0000000000
28805788.00,	 376.0000000000
28809328.00,	 376.0000000000
28812856.00,	 372.0000000000
28816396.00,	 371.0000000000
28819924.00,	 368.0000000000
28823452.00,	 367.0000000000
28826988.00,	 367.0000000000
28830516.00,	 368.0000000000
28834056.00,	 363.0000000000
28837584.00,	 361.0000000000
28841124.00,	 360.0000000000
28844652.00,	 360.0000000000
28848192.00,	 355.0000000000
28851716.00,	 356.0000000000
28855244.00,	 354.0000000000
28858768.00,	 352.0000000000
28862296.00,	 351.0000000000
28865840.00,	 348.0000000000
28869364.00,	 348.0000000000
28872904.00,	 344.0000000000
28876432.00,	 344.0000000000
28879972.00,	 344.0000000000
28883500.00,	 344.0000000000
28887036.00,	 340.0000000000
28890564.00,	 341.0000000000
28894088.00,	 338.0000000000
28897624.00,	 340.0000000000
28901152.00,	 338.0000000000
28904692.00,	 334.0000000000
28908220.00,	 334.0000000000
28911756.00,	 331.0000000000
28915288.00,	 332.0000000000
28918824.00,	 328.0000000000
28922352.00,	 328.0000000000
28925880.00,	 326.0000000000
28929416.00,	 325.0000000000
28932944.00,	 324.0000000000
28936484.00,	 323.0000000000
28940008.00,	 322.0000000000
28943548.00,	 319.0000000000
28947072.00,	 315.0000000000
28950616.00,	 316.0000000000
28954144.00,	 314.0000000000
28957672.00,	 311.0000000000
28961208.00,	 312.0000000000
28964736.00,	 308.0000000000
28968272.00,	 310.0000000000
28971800.00,	 306.0000000000
28975340.00,	 303.0000000000
28978868.00,	 300.0000000000
28982400.00,	 302.0000000000
28985932.00,	 300.0000000000
28989464.00,	 298.0000000000
28992992.00,	 294.0000000000
28996520.00,	 295.0000000000
29000056.00,	 296.0000000000
29003584.00,	 293.0000000000
29007124.00,	 289.0000000000
29010652.00,	 287.0000000000
29014192.00,	 287.0000000000
29017720.00,	 286.0000000000
29021264.00,	 283.0000000000
29024792.00,	 280.0000000000
29028320.00,	 279.0000000000
29031856.00,	 277.0000000000
29035384.00,	 276.0000000000
29038924.00,	 276.0000000000
29042452.00,	 272.0000000000
29045996.00,	 272.0000000000
29049524.00,	 268.0000000000
29053064.00,	 268.0000000000
29056596.00,	 266.0000000000
29060128.00,	 264.0000000000
29063660.00,	 263.0000000000
29067188.00,	 261.0000000000
29070724.00,	 259.0000000000
29074252.00,	 256.0000000000
29077792.00,	 258.0000000000
29081324.00,	 254.0000000000
29084860.00,	 256.0000000000
29088388.00,	 252.0000000000
29091916.00,	 252.0000000000
29095440.00,	 250.0000000000
29098960.00,	 249.0000000000
29102488.00,	 249.0000000000
29106008.00,	 250.0000000000
29109540.00,	 245.0000000000
29113064.00,	 245.0000000000
29116596.00,	 244.0000000000
29120120.00,	 242.0000000000
29123652.00,	 245.0000000000
29127172.00,	 242.0000000000
29130696.00,	 239.0000000000
29134220.00,	 241.0000000000
29137744.00,	 237.0000000000
29141276.00,	 236.0000000000
29144800.00,	 237.0000000000
29148332.00,	 236.0000000000
29151852.00,	 234.0000000000
29155388.00,	 234.0000000000
29158908.00,	 230.0000000000
29162432.00,	 231.0000000000
29165960.00,	 229.0000000000
29169484.00,	 227.0000000000
29173016.00,	 227.0000000000
29176532.00,	 229.0000000000
29180068.00,	 226.0000000000
29183588.00,	 223.0000000000
29187124.00,	 223.0000000000
29190644.00,	 223.0000000000
29194164.00,	 221.0000000000
29197692.00,	 222.0000000000
29201212.00,	 223.0000000000
29204744.00,	 218.0000000000
29208268.00,	 218.0000000000
29211800.00,	 215.0000000000
29215320.00,	 214.0000000000
29218848.00,	 215.0000000000
29222368.00,	 212.0000000000
29225892.00,	 212.0000000000
29229416.00,	 209.0000000000
29232940.00,	 210.0000000000
29236472.00,	 209.0000000000
29239992.00,	 205.0000000000
29243528.00,	 204.0000000000
29247052.00,	 203.0000000000
29250580.00,	 201.0000000000
29254100.00,	 198.0000000000
29257620.00,	 198.0000000000
29261148.00,	 196.0000000000
29264668.00,	 196.0000000000
29268200.00,	 194.0000000000
29271724.00,	 192.0000000000
29275260.00,	 191.0000000000
29278776.00,	 187.0000000000
29282312.00,	 188.0000000000
29285836.00,	 186.0000000000
29289360.00,	 183.0000000000
29292884.00,	 181.0000000000
29296400.00,	 179.0000000000
29299936.00,	 176.0000000000
29303456.00,	 176.0000000000
29306992.00,	 174.0000000000
29310512.00,	 171.0000000000
29314040.00,	 169.0000000000
29317560.00,	 168.0000000000
29321084.00,	 166.0000000000
29324612.00,	 166.0000000000
29328132.00,	 162.0000000000
29331668.00,	 160.0000000000
29335188.00,	 158.0000000000
29338720.00,	 156.0000000000
29342240.00,	 158.0000000000
29345764.00,	 154.0000000000
29349284.00,	 151.0000000000
29352808.00,	 151.0000000000
29356336.00,	 148.0000000000
29359852.00,	 144.0000000000
29363388.00,	 145.0000000000
29366908.00,	 148.0000000000
29370440.00,	 143.0000000000
29373964.00,	 137.0000000000
29377488.00,	 140.0000000000
29381012.00,	 138.0000000000
29384536.00,	 137.0000000000
29388068.00,	 135.0000000000
29391592.00,	 133.0000000000
29395128.00,	 132.0000000000
29398652.00,	 133.0000000000
29402184.00,	 130.0000000000
29405708.00,	 131.0000000000
29409232.00,	 129.0000000000
29412760.00,	 128.0000000000
29416284.00,	 129.0000000000
29419816.00,	 125.0000000000
29423340.00,	 125.0000000000
29426876.00,	 123.0000000000
29430396.00,	 121.0000000000
29433932.00,	 122.0000000000
29437448.00,	 122.0000000000
29440976.00,	 120.0000000000
29444500.00,	 119.0000000000
29448020.00,	 117.0000000000
29451548.00,	 116.0000000000
29455072.00,	 116.0000000000
29458600.00,	 112.0000000000
29462124.00,	 114.0000000000
29465660.00,	 111.0000000000
29469180.00,	 112.0000000000
29472704.00,	 109.0000000000
29476232.00,	 110.0000000000
29479756.00,	 109.0000000000
29483296.00,	 105.0000000000
29486816.00,	 107.0000000000
29490348.00,	 105.0000000000
29493876.00,	 104.0000000000
29497408.00,	 104.0000000000
29500924.00,	 103.0000000000
29504448.00,	 102.0000000000
29507976.00,	 102.0000000000
29511496.00,	 99.0000000000
29514988.00,	 97.0000000000
29518464.00,	 97.0000000000
29521956.00,	 97.0000000000
29525436.00,	 98.0000000000
29528916.00,	 93.0000000000
29532408.00,	 94.0000000000
29535888.00,	 92.0000000000
29539376.00,	 90.0000000000
29542856.00,	 91.0000000000
29546336.00,	 86.0000000000
29549824.00,	 82.0000000000
29553300.00,	 88.0000000000
29556788.00,	 85.0000000000
29560268.00,	 81.0000000000
29563744.00,	 83.0000000000
29567232.00,	 80.0000000000
29570712.00,	 76.0000000000
29574204.00,	 78.0000000000
29577680.00,	 77.0000000000
29581156.00,	 75.0000000000
29584640.00,	 74.0000000000
29588116.00,	 73.0000000000
29591608.00,	 71.0000000000
29595084.00,	 69.0000000000
29598564.00,	 69.0000000000
29602048.00,	 68.0000000000
29605524.00,	 67.0000000000
29609016.00,	 64.0000000000
29612492.00,	 65.0000000000
29615968.00,	 65.0000000000
29619456.00,	 62.0000000000
29622936.00,	 62.0000000000
29626428.00,	 62.0000000000
29629908.00,	 61.0000000000
29633388.00,	 60.0000000000
29636872.00,	 60.0000000000
29640352.00,	 60.0000000000
29643844.00,	 60.0000000000
29647324.00,	 59.0000000000
29650804.00,	 55.0000000000
29654288.00,	 57.0000000000
29657772.00,	 59.0000000000
29661260.00,	 56.0000000000
29664740.00,	 58.0000000000
29668220.00,	 59.0000000000
29671704.00,	 56.0000000000
29675184.00,	 55.0000000000
29678676.00,	 54.0000000000
29682156.00,	 54.0000000000
29685636.00,	 54.0000000000
29689124.00,	 54.0000000000
29692604.00,	 54.0000000000
29696096.00,	 53.0000000000
29699572.00,	 54.0000000000
29703052.00,	 53.0000000000
29706532.00,	 54.0000000000
29710012.00,	 51.0000000000
29713500.00,	 49.0000000000
29716980.00,	 50.0000000000
29720456.00,	 47.0000000000
29723944.00,	 47.0000000000
29727424.00,	 47.0000000000
29730916.00,	 46.0000000000
29734396.00,	 45.0000000000
29737876.00,	 42.0000000000
29741360.00,	 43.0000000000
29744840.00,	 42.0000000000
29748332.00,	 40.0000000000
29751812.00,	 39.0000000000
29755292.00,	 37.0000000000
29758776.00,	 37.0000000000
29762256.00,	 34.0000000000
29765744.00,	 34.0000000000
29769224.00,	 35.0000000000
29772704.00,	 31.0000000000
29776192.00,	 31.0000000000
29779672.00,	 27.0000000000
29783164.00,	 28.0000000000
29786644.00,	 26.0000000000
29790124.00,	 30.0000000000
29793612.00,	 27.0000000000
29797092.00,	 24.0000000000
29800584.00,	 22.0000000000
29804064.00,	 24.0000000000
29807544.00,	 22.0000000000
29811032.00,	 21.0000000000
29814516.00,	 19.0000000000
29818012.00,	 20.0000000000
29821496.00,	 19.0000000000
29824980.00,	 20.0000000000
29828464.00,	 16.0000000000
29831944.00,	 18.0000000000
29835436.00,	 17.0000000000
29838916.00,	 15.0000000000
29842400.00,	 16.0000000000
29845888.00,	 16.0000000000
29849368.00,	 16.0000000000
29852864.00,	 16.0000000000
29856344.00,	 14.0000000000
29859832.00,	 14.0000000000
29863324.00,	 16.0000000000
29866804.00,	 14.0000000000
29870300.00,	 12.0000000000
29873784.00,	 12.0000000000
29877276.00,	 13.0000000000
29880756.00,	 13.0000000000
29884240.00,	 14.0000000000
29887732.00,	 13.0000000000
29891216.00,	 9.0000000000
29894672.00,	 13.0000000000
29898156.00,	 10.0000000000
29901640.00,	 10.0000000000
29905132.00,	 10.0000000000
29908612.00,	 10.0000000000
29912104.00,	 9.0000000000
29915552.00,	 10.0000000000
29919032.00,	 7.0000000000
29922496.00,	 6.0000000000
29925944.00,	 7.0000000000
29929392.00,	 6.0000000000
29932848.00,	 6.0000000000
29936296.00,	 6.0000000000
29939756.00,	 3.0000000000
29943204.00,	 4.0000000000
29946652.00,	 3.0000000000
29950112.00,	 2.0000000000
29953560.00,	 2.0000000000
29957008.00,	 2.0000000000
29960460.00,	 4.0000000000
29963908.00,	 2.0000000000
29967372.00,	 1.0000000000
29970824.00,	 2.0000000000
29974276.00,	 16383.0000000000
29977900.00,	 2.0000000000
29981352.00,	 16381.0000000000
29984976.00,	 16382.0000000000
29988584.00,	 16383.0000000000
29992208.00,	 0.0000000000
29995688.00,	 16382.0000000000
29999312.00,	 0.0000000000
30002792.00,	 16382.0000000000
30006416.00,	 2.0000000000
30009860.00,	 16382.0000000000
30013480.00,	 0.0000000000
30016960.00,	 16381.0000000000
30020572.00,	 16383.0000000000
30024192.00,	 16383.0000000000
30027812.00,	 16382.0000000000
30031428.00,	 16382.0000000000
30035048.00,	 16380.0000000000
30038664.00,	 16382.0000000000
30042288.00,	 16383.0000000000
30045900.00,	 16382.0000000000
30049524.00,	 16379.0000000000
30053140.00,	 16383.0000000000
30056764.00,	 16378.0000000000
30060376.00,	 16381.0000000000
30064004.00,	 16383.0000000000
30067616.00,	 16382.0000000000
30071236.00,	 16380.0000000000
30074848.00,	 16383.0000000000
30078464.00,	 16381.0000000000
30082084.00,	 16380.0000000000
30085696.00,	 16381.0000000000
30089312.00,	 16380.0000000000
30092924.00,	 16380.0000000000
30096548.00,	 16379.0000000000
30100160.00,	 16379.0000000000
30103788.00,	 16380.0000000000
30107404.00,	 16380.0000000000
30111028.00,	 16382.0000000000
30114640.00,	 16380.0000000000
30118264.00,	 16382.0000000000
30121880.00,	 16381.0000000000
30125500.00,	 16380.0000000000
30129112.00,	 16382.0000000000
30132732.00,	 16380.0000000000
30136348.00,	 16380.0000000000
30139956.00,	 16381.0000000000
30143580.00,	 16382.0000000000
30147196.00,	 0.0000000000
30150688.00,	 16381.0000000000
30154296.00,	 16381.0000000000
30157916.00,	 16383.0000000000
30161532.00,	 16381.0000000000
30165156.00,	 16383.0000000000
30168768.00,	 16381.0000000000
30172392.00,	 16381.0000000000
30176004.00,	 16380.0000000000
30179624.00,	 16379.0000000000
30183236.00,	 16382.0000000000
30186864.00,	 16382.0000000000
30190476.00,	 16382.0000000000
30194096.00,	 0.0000000000
30197576.00,	 16380.0000000000
30201200.00,	 16381.0000000000
30204812.00,	 16383.0000000000
30208428.00,	 16378.0000000000
30212040.00,	 16380.0000000000
30215656.00,	 16380.0000000000
30219276.00,	 16380.0000000000
30222888.00,	 16381.0000000000
30226508.00,	 16382.0000000000
30230124.00,	 16381.0000000000
30233748.00,	 16381.0000000000
30237360.00,	 16381.0000000000
30240988.00,	 16381.0000000000
30244600.00,	 16380.0000000000
30248224.00,	 16381.0000000000
30251836.00,	 16380.0000000000
30255464.00,	 16381.0000000000
30259076.00,	 0.0000000000
30262564.00,	 3.0000000000
30266016.00,	 16383.0000000000
30269636.00,	 1.0000000000
30273088.00,	 0.0000000000
30276568.00,	 1.0000000000
30280024.00,	 4.0000000000
30283472.00,	 3.0000000000
30286932.00,	 4.0000000000
30290380.00,	 8.0000000000
30293828.00,	 7.0000000000
30297288.00,	 8.0000000000
30300736.00,	 9.0000000000
30304184.00,	 9.0000000000
30307640.00,	 12.0000000000
30311124.00,	 12.0000000000
30314616.00,	 11.0000000000
30318100.00,	 13.0000000000
30321580.00,	 11.0000000000
30325068.00,	 15.0000000000
30328548.00,	 16.0000000000
30332044.00,	 14.0000000000
30335528.00,	 15.0000000000
30339012.00,	 17.0000000000
30342500.00,	 17.0000000000
30345980.00,	 19.0000000000
30349472.00,	 20.0000000000
30352952.00,	 22.0000000000
30356436.00,	 22.0000000000
30359924.00,	 23.0000000000
30363408.00,	 22.0000000000
30366900.00,	 24.0000000000
30370384.00,	 24.0000000000
30373872.00,	 25.0000000000
30377360.00,	 28.0000000000
30380844.00,	 25.0000000000
30384336.00,	 24.0000000000
30387816.00,	 31.0000000000
30391312.00,	 30.0000000000
30394788.00,	 32.0000000000
30398272.00,	 31.0000000000
30401768.00,	 33.0000000000
30405248.00,	 34.0000000000
30408740.00,	 37.0000000000
30412220.00,	 38.0000000000
30415700.00,	 38.0000000000
30419192.00,	 40.0000000000
30422672.00,	 42.0000000000
30426164.00,	 40.0000000000
30429644.00,	 43.0000000000
30433124.00,	 45.0000000000
30436612.00,	 47.0000000000
30440092.00,	 47.0000000000
30443580.00,	 52.0000000000
30447064.00,	 50.0000000000
30450548.00,	 54.0000000000
30454032.00,	 52.0000000000
30457512.00,	 55.0000000000
30461004.00,	 59.0000000000
30464484.00,	 59.0000000000
30467964.00,	 61.0000000000
30471452.00,	 62.0000000000
30474932.00,	 63.0000000000
30478424.00,	 62.0000000000
30481904.00,	 65.0000000000
30485384.00,	 64.0000000000
30488864.00,	 66.0000000000
30492344.00,	 66.0000000000
30495836.00,	 68.0000000000
30499316.00,	 69.0000000000
30502796.00,	 73.0000000000
30506280.00,	 74.0000000000
30509760.00,	 74.0000000000
30513252.00,	 72.0000000000
30516732.00,	 76.0000000000
30520212.00,	 78.0000000000
30523700.00,	 79.0000000000
30527180.00,	 80.0000000000
30530672.00,	 83.0000000000
30534148.00,	 85.0000000000
30537632.00,	 86.0000000000
30541116.00,	 89.0000000000
30544596.00,	 91.0000000000
30548084.00,	 93.0000000000
30551564.00,	 94.0000000000
30555044.00,	 98.0000000000
